Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,C1_5,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8094883.000000,4475199.000000,0.000000,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,8094883.000000,4475199.000000,0.000000,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.108108,0.0,0.0,0.0,0,0,62683977.000000,53388320.000000,0.000000,37,.,.,24.000000,4.000000,,6.0,4,.,.,0.000000,4.000000,,0.0,33,.,.,24.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.108108,0.0,0.0,0.0,0,0,62683977.000000,53388320.000000,0.000000,37,.,.,24.000000,4.000000,,6.0,4,.,.,0.000000,4.000000,,0.0,33,.,.,24.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,663294362.000000,433744676.000000,0.000000,96,.,.,54.000000,17.000000,,3.17647058824,16,.,.,0.000000,16.000000,,0.0,80,.,.,54.000000,1.000000,,54.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,663294362.000000,433744676.000000,0.000000,96,.,.,54.000000,17.000000,,3.17647058824,16,.,.,0.000000,16.000000,,0.0,80,.,.,54.000000,1.000000,,54.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2271586049.000000,2108650348.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2271586049.000000,2108650348.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,4667039.000000,3336857.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,4667039.000000,3336857.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2358284.000000,2216237.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2358284.000000,2216237.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.175,0.0,0.0,0.0,0,0,71123381.000000,43710175.000000,0.000000,80,.,.,42.000000,15.000000,,2.8,14,.,.,0.000000,14.000000,,0.0,66,.,.,42.000000,1.000000,,42.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.175,0.0,0.0,0.0,0,0,71123381.000000,43710175.000000,0.000000,80,.,.,42.000000,15.000000,,2.8,14,.,.,0.000000,14.000000,,0.0,66,.,.,42.000000,1.000000,,42.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1831984.000000,1365693.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1831984.000000,1365693.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8313126.000000,7701307.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,8313126.000000,7701307.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3192667.000000,2365493.000000,0.000000,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3192667.000000,2365493.000000,0.000000,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,4,.,.,2.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,2476053.000000,2247957.000000,0.000000,10,.,.,7.000000,2.000000,,3.5,2,.,.,0.000000,2.000000,,0.0,8,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,2476053.000000,2247957.000000,0.000000,10,.,.,7.000000,2.000000,,3.5,2,.,.,0.000000,2.000000,,0.0,8,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.5,0.0,0.0,0.0,0,0,3021598.000000,2174166.000000,0.000000,14,.,.,4.000000,8.000000,,0.5,7,.,.,0.000000,7.000000,,0.0,7,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.5,0.0,0.0,0.0,0,0,3021598.000000,2174166.000000,0.000000,14,.,.,4.000000,8.000000,,0.5,7,.,.,0.000000,7.000000,,0.0,7,.,.,4.000000,1.000000,,4.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,8429415.000000,7500487.000000,0.000000,10,.,.,5.000000,2.000000,,2.5,2,.,.,0.000000,2.000000,,0.0,8,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,8429415.000000,7500487.000000,0.000000,10,.,.,5.000000,2.000000,,2.5,2,.,.,0.000000,2.000000,,0.0,8,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.105263,0.0,0.0,0.0,0,0,33250529.000000,17958869.000000,0.000000,38,.,.,25.000000,4.000000,,6.25,4,.,.,0.000000,4.000000,,0.0,34,.,.,25.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.105263,0.0,0.0,0.0,0,0,33250529.000000,17958869.000000,0.000000,38,.,.,25.000000,4.000000,,6.25,4,.,.,0.000000,4.000000,,0.0,34,.,.,25.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,10477644.000000,5468756.000000,0.000000,14,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,10477644.000000,5468756.000000,0.000000,14,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,14,.,.,5.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.090909,0.0,0.0,0.0,0,0,2846825.000000,2512020.000000,0.000000,11,.,.,7.000000,1.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,10,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.090909,0.0,0.0,0.0,0,0,2846825.000000,2512020.000000,0.000000,11,.,.,7.000000,1.000000,,7.0,1,.,.,0.000000,1.000000,,0.0,10,.,.,7.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.241379,0.0,0.0,0.0,0,0,11474449.000000,6669853.000000,0.000000,29,.,.,13.000000,8.000000,,1.625,7,.,.,0.000000,7.000000,,0.0,22,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.241379,0.0,0.0,0.0,0,0,11474449.000000,6669853.000000,0.000000,29,.,.,13.000000,8.000000,,1.625,7,.,.,0.000000,7.000000,,0.0,22,.,.,13.000000,1.000000,,13.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,12849542.000000,10709793.000000,0.000000,25,.,.,12.000000,5.000000,,2.4,5,.,.,0.000000,5.000000,,0.0,20,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG001_RTG_37.7.3_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.2,0.0,0.0,0.0,0,0,12849542.000000,10709793.000000,0.000000,25,.,.,12.000000,5.000000,,2.4,5,.,.,0.000000,5.000000,,0.0,20,.,.,12.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,8073313.000000,4318428.000000,0.000000,8,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,8,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,8073313.000000,4318428.000000,0.000000,8,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,8,.,.,3.000000,1.000000,,3.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,62127949.000000,53457505.000000,0.000000,42,.,.,24.000000,7.000000,,3.42857142857,7,.,.,0.000000,7.000000,,0.0,35,.,.,24.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,62127949.000000,53457505.000000,0.000000,42,.,.,24.000000,7.000000,,3.42857142857,7,.,.,0.000000,7.000000,,0.0,35,.,.,24.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,4721423.000000,3596340.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,4721423.000000,3596340.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2193102.000000,2094633.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2193102.000000,2094633.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.150685,0.0,0.0,0.0,0,0,197734673.000000,136447424.000000,0.000000,73,.,.,39.000000,12.000000,,3.25,11,.,.,0.000000,11.000000,,0.0,62,.,.,39.000000,1.000000,,39.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.150685,0.0,0.0,0.0,0,0,197734673.000000,136447424.000000,0.000000,73,.,.,39.000000,12.000000,,3.25,11,.,.,0.000000,11.000000,,0.0,62,.,.,39.000000,1.000000,,39.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,749376598.000000,507609215.000000,0.000000,96,.,.,54.000000,17.000000,,3.17647058824,16,.,.,0.000000,16.000000,,0.0,80,.,.,54.000000,1.000000,,54.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.166667,0.0,0.0,0.0,0,0,749376598.000000,507609215.000000,0.000000,96,.,.,54.000000,17.000000,,3.17647058824,16,.,.,0.000000,16.000000,,0.0,80,.,.,54.000000,1.000000,,54.0,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,1759480.000000,1290662.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1759480.000000,1290662.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,2185503813.000000,2034785809.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_notin_complexandSVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,2185503813.000000,2034785809.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,7922938.000000,7513632.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,7922938.000000,7513632.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv4.1_CNV_CCSandONT_elliptical_outlier.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,39152503.000000,3467.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv4.1_CNV_CCSandONT_elliptical_outlier.bed.gz,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,39152503.000000,3467.000000,0.000000,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,1,.,.,1.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,C1_5,GRCh38_HG002_GIABv4.1_CNV_gt2assemblycontigs_ONTCanu_ONTFlye_CCSCanu.bed.gz,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,12794035.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
